qber,skr_bps,raw_counts_hz,dark_counts_hz,visibility,temperature_celsius,timing_jitter_ps,channel_attenuation_db,count_to_dark_ratio,signal_to_noise_ratio,optical_error_ratio,qber_to_visibility_mismatch,skr_to_qber_ratio,qber_roll_mean_25,qber_roll_std_25,qber_roll_var_25,qber_iqr_25,raw_counts_roll_mean_25,raw_counts_roll_std_25,dark_counts_roll_mean_25,dark_counts_roll_std_25,visibility_roll_mean_25,visibility_roll_std_25,temp_roll_mean_25,jitter_roll_mean_25,qber_slope_25,qber_acceleration_25,raw_counts_slope_25,dark_counts_slope_25,visibility_slope_25,temp_slope_25,corr_temp_qber,corr_vis_qber,corr_counts_loss,timestamp,fault_class,fault_id,fault_intensity,is_anomaly
0.008517072101609043,1372232.8386397236,2747334.8681863425,505.8075979196643,0.9824256728628314,-40.02340904718479,67.65159329508438,4.381427085989676,5431.580860955537,5430.580860955537,0.008787163568584277,-0.0002700914669752346,161115559.69808942,0.007822319388920591,0.001019491143157768,1.0393621909771324e-06,0.0017124159595359291,2616883.2926459434,76172.2124930527,501.354985797794,10.179653574529173,0.984410079067575,0.0013908163186832046,-40.02230260554472,65.18111543891752,5.901687459603882e-07,9.996723846296394e-09,20.155689550486745,-0.0005341620037869727,-9.177792480126606e-07,-0.0001596915237903086,-0.5331221896405547,-0.6021926162029758,-0.9596754768528397,1789615960.0,Normal,0,0.0,0
0.0076017549193992525,1307726.3812509123,2559592.247235412,510.5083784006784,0.984177146785768,-39.69993456256529,64.0736772758292,4.670967733338028,5013.810459397566,5012.810459397567,0.007911426607116023,-0.00030967168771677076,172029537.27351403,0.007854462322074412,0.0009909914526531937,9.820640592316869e-07,0.0013424060108025698,2610877.8147967923,77461.82355491011,502.1624072334354,10.466763135336542,0.9843283808673651,0.0013187475761018972,-39.99925481949781,65.31139384604026,1.5045855827689857e-09,1.2586261538972454e-08,-1.6158237192138494,0.004242606518588551,-4.441103033022682e-07,5.461290718482004e-05,-0.5341511311460342,-0.568719880422953,-0.9623804055140869,1789616020.0,Normal,0,0.0,0
0.006363554597751615,1418607.1140102446,2701274.628838333,478.8984980955313,0.9859070174251089,-40.622081838353246,63.683503175332305,4.428509627112094,5640.599499853681,5639.599499853681,0.007046491287445555,-0.0006829366896939403,222926839.42893645,0.007715234925862433,0.0010622256159256672,1.1283232591286633e-06,0.0017124159595359291,2616852.558678499,81131.09353869098,500.6037005515449,12.213003294502027,0.9845050053976901,0.0013687662906201414,-40.04321289324289,65.21133671728192,-7.187791562234109e-07,7.898039314383286e-10,63.07242151002541,-0.011973513146329452,5.9411455399616874e-08,-0.00035891560162034015,-0.22319870844726655,-0.6124851703736846,-0.9681256751396157,1789616080.0,Normal,0,0.0,0
0.008521881310866071,1315028.2184481928,2646915.7509799115,506.10838083799604,0.9838269374608721,-39.847445957602694,65.31394592193686,4.565448561887005,5229.938588642306,5228.938588642306,0.008086531269563935,0.00043535004130213634,154311961.22990215,0.00769883032020598,0.0010439732779859367,1.0898802051487017e-06,0.0017172251687929572,2617616.0635221316,81055.32735369471,501.30644393085953,12.256633661828035,0.9844852126803064,0.0013682354437498747,-40.01846689510485,65.14817567654993,4.3503476894272034e-07,8.424391967432516e-10,93.58483558978047,-0.011001792763815407,-6.629103497256623e-07,-0.0003207699894143003,-0.1593666143967637,-0.6395940878580698,-0.9679809516005552,1789616140.0,Normal,0,0.0,0
0.006916110927997512,1395281.7118620963,2683235.1427075616,488.2554854064433,0.9844229026082486,-40.34291842430762,63.58111799514491,4.451043975352377,5495.555550131567,5494.555550131566,0.007788548695875697,-0.0008724377678781849,201743686.0669448,0.007603136309387931,0.0010226087639311106,1.0457286840687137e-06,0.0017124159595359291,2623211.893175114,81781.66142137315,500.163803441989,12.664307710037663,0.9845257599389139,0.0013439601498722116,-40.04740359109835,65.01150785321325,3.0713974148713844e-07,-1.34050039302502e-08,131.6965433090169,-0.018085136120653437,-1.0556621332007503e-06,-0.0004960289172110797,-0.0688154886277703,-0.6832977166203489,-0.9686656340885677,1789616200.0,Normal,0,0.0,0
0.007866181335714982,1359305.491713457,2688753.3741203304,502.75810218032393,0.9848132262822001,-39.92063668468746,64.33427919123498,4.47992080523711,5348.006053925227,5347.006053925227,0.007593386858899931,0.0002727944768150508,172803732.03981134,0.007673257926929946,0.0010067277514103719,1.0135007654597835e-06,0.0017124159595359291,2631115.261374908,82629.09623704353,499.7325611976076,12.4744289610466,0.9845307189241322,0.0012733987460983435,-40.0597117769041,65.03201298093221,4.91799013716624e-08,-7.633354028895422e-09,146.03692022433808,-0.011095057545011104,-8.09594593317506e-07,-0.00022924920450986456,-0.018523783149858072,-0.7017963510047153,-0.9734985002518701,1789616260.0,Normal,0,0.0,0
0.007581876636216627,1291980.5731028637,2522091.5564899743,497.4495378745625,0.9854046575928456,-40.317332624136675,68.40502931625922,4.725215758046613,5070.045028619462,5069.045028619462,0.007297671203577216,0.00028420543263941046,170403797.7789579,0.00768594566717052,0.0009891375442756065,9.783930814955776e-07,0.001600961173611531,2627769.240614261,84797.73570141273,498.59901091895836,11.948366358792436,0.9844745194693866,0.001215837053358419,-40.1071240371063,65.27954236835004,-2.0810003899182078e-07,-4.609257990990219e-09,38.353605494403695,-0.004408265132661261,7.976589821214519e-07,-0.00015155716922742195,0.005585678001397479,-0.719445833891761,-0.981106006414082,1789616320.0,Normal,0,0.0,0
0.007998542936790554,1376678.3837795197,2718452.151220242,511.2273183835433,0.9810658605928256,-39.699867085381534,65.2807197396961,4.413199336596255,5317.501732528209,5316.501732528209,0.009467069703587183,-0.0014685267667966292,172116145.98544833,0.007737675220891514,0.0009677412004746974,9.365230310962086e-07,0.001600961173611531,2636089.1714258995,83222.13067018679,499.1997907379709,11.988113769613527,0.9841647728549004,0.0014884103933735446,-40.08692820748702,65.28849453716373,-2.1889529624004725e-07,7.488443169464977e-10,77.28182158791897,0.007089720734583984,-8.369828745603834e-07,0.00020734778376890945,0.0032442894951517933,-0.6783054787858287,-0.9821546717507544,1789616380.0,Normal,0,0.0,0
0.007582999772076523,1333628.5892728323,2620534.9075308344,488.174697860527,0.9848110825711159,-40.45449480634679,66.51942459096834,4.587625731824738,5368.026894911972,5367.026894911971,0.007594458714442032,-1.1458942365508325e-05,175870846.54594845,0.0077019182151729345,0.0008835189987735931,7.806058211938924e-07,0.0009351954653924162,2636747.250822358,77620.25371907178,499.1893665421443,11.926820434710065,0.9843014428803416,0.00144343564574347,-40.095920100625285,65.46422640598723,-1.785683371382329e-07,1.0356212141426797e-09,57.113075357434106,-0.006652977053430915,-1.144829265762339e-06,-0.00017737290951662507,0.08838273745437744,-0.6770521324922926,-0.979345928972784,1789616440.0,Normal,0,0.0,0
0.006306989202159348,1345941.9542874184,2526089.4011412547,498.13829979145385,0.9882989617886478,-40.17672314199684,66.71111131804142,4.661514298557638,5071.060390656179,5070.060390656178,0.0058505191056760775,0.00045647009648327064,213404829.3322911,0.007592189961258908,0.0008292673293522515,6.876843035310156e-07,0.0010824320087930422,2631809.0411301292,79219.1000534776,499.3449577501082,11.36285555661934,0.9846162256583174,0.00170570946000498,-40.09357560304417,65.50481775510885,-9.270079110809275e-07,-1.0526081914548829e-08,-45.697569222649214,-0.009969576261989388,1.1414411223787358e-06,-0.0003145176026205284,0.2696599488304423,-0.6970155443384103,-0.9764734388030663,1789616500.0,Normal,0,0.0,0
0.008728439080437115,1359637.6937689323,2757914.1594437924,490.0345596553795,0.9843982805057183,-40.29044596097809,64.43372220651247,4.402724367829966,5627.999301484606,5626.999301484606,0.0078008597471408425,0.0009275793332962721,155771001.1193482,0.007740448019450567,0.000812858199047709,6.60738451759085e-07,0.0009351954653924162,2639783.0034057526,86144.91118994773,497.5442350308969,10.847966109968397,0.9845037257816499,0.0016591344963764177,-40.13461542128829,65.3095577859899,-7.989694039979341e-07,1.2275016295356487e-08,47.121792326628096,-0.006560199077148579,1.864537217277655e-06,-0.00022076741485277198,0.2666152943927278,-0.6469442265382571,-0.9829426263570445,1789616560.0,Normal,0,0.0,0
0.007158762447833553,1372954.9264341628,2653223.0713673355,495.8277640117097,0.985982415330824,-40.12089037096163,63.77566616569036,4.499363665398717,5351.098231975319,5350.098231975318,0.00700879233458801,0.0001499701132455433,191786630.22261038,0.007646516653696307,0.0007921048750559895,6.274301330874649e-07,0.0013583096537754897,2646065.0848691086,81364.79585359531,497.2047039595191,9.7954129058536,0.9846096445018867,0.0017016602883864395,-40.14037251593899,65.23227241447609,-7.610174934645961e-07,8.50044574831757e-09,14.01727974774001,-0.004996895023831805,2.8651484762669784e-06,-0.00013190054462731043,0.3569173402803321,-0.6807990049205004,-0.9797491149132986,1789616620.0,Normal,0,0.0,0
0.009706583061708728,1241673.6378297543,2530744.684238626,499.2274424306045,0.9815375973931101,-40.022308538555365,64.92485871004104,4.709675488815942,5069.322054727419,5068.322054727418,0.009231201303444958,0.0004753817582637699,127920776.02756046,0.007727376982380511,0.0009326096737995054,8.697608036644198e-07,0.0013583096537754897,2638599.0807525422,79838.24465191603,497.5609811110869,9.27030541897337,0.9844687138214961,0.0018526632611336447,-40.12214276155724,65.18902818033835,1.1812213839529876e-06,1.561833683958142e-08,-75.20846001479605,-0.006043045713122336,2.0199315828465523e-07,-0.00014960457042524026,0.4288831261270252,-0.7610946266262695,-0.9789107354287789,1789616680.0,Normal,0,0.0,0
0.007603817814794143,1369248.8238574457,2659861.6981366426,507.3908012474174,0.9848018113995175,-39.788307306195875,60.74554515929701,4.47157985556852,5242.234765780908,5241.234765780909,0.007599094300241249,4.723514552894097e-06,180073859.89619678,0.0076909293267237114,0.0009187370407964799,8.440777501314727e-07,0.0008397804889570008,2639110.931986603,75415.04611684005,497.49960615806646,9.178189002995973,0.9845887459475136,0.0018045688293308758,-40.11627360166292,64.77966097024557,1.3603670937570324e-06,2.8904111347198574e-09,-47.68979003385052,0.006906937585081183,-4.499396536982521e-07,0.0002176171601158275,0.4157275775504733,-0.7544830865984399,-0.9720811809327186,1789616740.0,Normal,0,0.0,0
0.011563171216796807,1255818.9577050041,2669838.495521814,507.3487130127735,0.9791860235613568,-39.78950407613697,64.2615855991051,4.497457696573425,5262.334223078232,5261.334223078232,0.010406988219321622,0.0011561829974751844,108605064.66260621,0.008057370643381422,0.0013559292246113617,1.8385440621551684e-06,0.0013631188630325178,2642263.3365853988,73113.09268306267,498.5112281392401,8.388503546651643,0.984120261263987,0.002301272116308789,-40.08655327171713,64.8103006001275,3.181358925570843e-06,2.587722439521143e-08,-39.2090757862499,0.011580622241934152,-3.3587122018449893e-06,0.0004024957010770627,0.48265008401921683,-0.8602623456435093,-0.9709099313009959,1789616800.0,Normal,0,0.0,0
0.007972857514033586,1362231.957570339,2676564.641236107,497.02825549456014,0.984081819379562,-40.151625847053936,65.9118083903414,4.461162858099983,5385.135777789601,5384.135777789601,0.00795909031021902,1.3767203814567253e-05,170858685.8817656,0.008099781808159403,0.0013091697500760989,1.7139254345143154e-06,0.0009400046746494443,2642460.8926915573,72797.33889644532,498.87321342146373,7.26063762220686,0.9840574486189126,0.0022717580614770843,-40.07990222764322,64.92334730746407,2.6537237357464795e-06,1.3929434208719205e-08,4.245105747983545,0.005881119468430268,-2.8145077898681017e-06,0.00024250298660645375,0.4257338046299029,-0.8590444471017099,-0.9723345664708901,1789616860.0,Normal,0,0.0,0
0.009691439255837224,1265679.4628320509,2594922.005166128,494.8643113216455,0.9823657361601068,-40.2364365151742,66.21649238336994,4.628079168221235,5243.704073619311,5242.704073619311,0.008817131919946597,0.0008743073358906273,130597677.95270686,0.008257577259071837,0.0013522300525193123,1.8285261149363822e-06,0.001146562444220488,2636848.617357349,73358.4021982479,498.68780367741783,6.8822114005343265,0.9839167139089565,0.0023157206295816098,-40.09120257358074,65.06486414145039,3.3685381600806815e-06,9.877962173502692e-09,-9.073707037079192,0.0028161103374926446,-3.777934389176081e-06,0.00015260053557910033,0.3127830775848892,-0.8708302161531793,-0.9740866230078014,1789616920.0,Normal,0,0.0,0
0.009412466801683683,1310341.68599913,2699043.402622441,511.2050096061655,0.9827926603429392,-39.75539447199299,66.04428509186788,4.502455423038822,5279.767122590984,5278.767122590984,0.008603669828530391,0.0008087969731532911,139213419.13946924,0.008419282912658031,0.0013531334293174213,1.8309700775363246e-06,0.0018294670296071592,2637892.548894028,74134.93201462245,499.9436609424403,7.301100468844552,0.9837706815807735,0.0023237723316948708,-40.06109192698037,65.23179106134462,3.42722062436308e-06,6.238904327994775e-09,61.163924229783554,0.007617009134827106,-3.966263929873101e-06,0.0003113471527256253,0.34764501478228166,-0.8796497267546091,-0.9667760284763349,1789616980.0,Normal,0,0.0,0
0.005012799036770535,1445195.4944845086,2689485.800372572,499.9993218135068,0.9895633036730777,-40.102421648157375,66.42464431916032,4.4698976696680255,5378.978896646814,5377.978896646814,0.005218348163461173,-0.0002055491266906382,288301103.61167943,0.00820238451672241,0.0016346158356206467,2.6719689300617853e-06,0.0018305901654670559,2644617.615699422,70879.07289001017,499.9353010853254,7.262270777462638,0.984127030519618,0.0027941044821507784,-40.05976688647999,65.23619026657768,9.53322778521276e-07,-3.100355816747727e-08,73.41223179296485,0.007895387781599778,3.450949044912108e-07,0.0002573415394634499,0.31247437971192127,-0.9172745977852063,-0.9640442763144496,1789617040.0,Normal,0,0.0,0
0.00809534353451849,1290366.061883185,2559745.653525796,503.7410619198422,0.9854445797116017,-39.95370611579252,65.85088972836834,4.685151269811071,5081.47111091197,5080.47111091197,0.007277710144199145,0.0008176333903193445,159396084.47511497,0.0082267952165636,0.0016294865488139466,2.6552264127655866e-06,0.0018294670296071592,2639775.5196730774,68978.9107194094,499.8875117885886,6.967743632951714,0.9843037761691192,0.0027339590362811814,-40.055375387362666,65.15683148260894,5.961877635865123e-07,-3.300232055379005e-08,1.7517829082952767,0.012810647208585577,6.169431793685484e-07,0.0003391447250209647,0.32326347414851714,-0.9423905780622557,-0.9599469039524912,1789617100.0,Normal,0,0.0,0
0.005344048600967458,1356987.1959452473,2548938.996748771,510.3600621766684,0.9883344482231022,-39.70412658327752,62.64391826524724,4.712887583564341,4994.393538314171,4993.393538314171,0.005832775888448882,-0.0004887272874814245,253924935.43183452,0.008031057396286316,0.0018063965498623519,3.2630684953546085e-06,0.0022537043538501294,2630131.1570629356,71153.14304617848,500.7402361129592,6.779749887913307,0.9847354543004098,0.0028562620847851733,-40.02553103835574,64.89633917060215,-1.3880862386807478e-06,-5.172242502797581e-08,-28.711192321071795,0.01942791107571808,1.9518905722916262e-06,0.0005499156479214728,0.08338389376028794,-0.980679602657306,-0.9595163570088127,1789617160.0,Normal,0,0.0,0
0.006847284761311511,1344175.676615443,2588916.7819807385,494.702687950264,0.9877410722879935,-40.262535184900536,66.51499029867497,4.618905529159535,5233.278179076764,5232.278179076764,0.00612946385600327,0.0007178209053082408,196307839.30738455,0.008023240618221801,0.001802272491754786,3.2481861345360045e-06,0.002565182040372172,2631379.5272745113,68995.87172450326,500.8639312429011,6.502257616786498,0.9848303383090585,0.0028920160910175853,-40.021285135214036,64.88831695813575,-2.7987092730154745e-06,-4.085187352907978e-08,-89.62327608876208,0.010406438021861098,4.8818551843834584e-06,0.00020391367915760292,0.09943437826108503,-0.977830417109195,-0.9636976260666515,1789617220.0,Normal,0,0.0,0
0.008815858175645765,1250649.4797691475,2527546.0996287377,496.39216910720273,0.9828582951626311,-40.104477386441474,60.94838425377725,4.756946066390358,5091.833145101205,5090.833145101205,0.008570852418684438,0.0002450057569613265,141863611.55674297,0.008127092140969603,0.001774809130970431,3.1499474513760165e-06,0.0022537043538501294,2622223.0728214085,66747.42811997386,501.048390393604,6.233529275863849,0.9845511122302945,0.0028474875398865227,-40.01095656201035,64.51839435745578,-2.742275926746515e-06,-1.0044280902128088e-08,-149.27977080886333,0.0033212903094520033,4.866485688861248e-06,1.184537848721538e-05,0.07794524673541817,-0.9779651028783225,-0.971884081950912,1789617280.0,Normal,0,0.0,0
0.009450230707090857,1262512.998224829,2527134.384227436,514.4534321497047,0.9816628014822436,-39.996875169523186,70.73680611133354,4.66016568814182,4912.270433627988,4911.270433627988,0.009168599258878196,0.00028163144821266063,133595997.53236914,0.008247622536406046,0.0017954120159216682,3.223504306915909e-06,0.0022914682592573036,2607948.3343271585,64806.45694287824,502.77017201889686,6.657746655775984,0.9842689085154123,0.0029348005089333278,-39.994253122294616,65.04896331147434,-2.0505229646419167e-06,1.6239882649197282e-08,-145.1752792672332,0.005470422570114329,3.567668209879607e-06,-0.00011815995871116452,0.08735070346584872,-0.9783293577900493,-0.9578802281580152,1789617340.0,Normal,0,0.0,0
0.007908144467294759,1302821.7107325175,2594772.6302882736,506.76061360833154,0.9862773203372862,-39.84918812485715,65.59631693198105,4.660096429897392,5120.312353820256,5119.312353820257,0.006861339831356894,0.001046804635937865,164744298.25106502,0.008205660273407933,0.0017602260706731634,3.0983958198774847e-06,0.0018464128922967135,2608171.4345259815,62396.368531366075,503.5088128498708,6.528703677350422,0.9844702936334379,0.0029119321528912065,-39.97646021590251,65.14864767100356,-2.1878239567790485e-06,2.7799471974096705e-08,-160.779649618241,0.004123055088248272,4.511818959532631e-06,-8.859779082657631e-05,0.06636620775311267,-0.9690575138915692,-0.9496129981101904,1789617400.0,Normal,0,0.0,0
0.008685523698812191,1278478.8981236874,2570842.1944832513,498.17024731166066,0.9831907712500124,-40.05952760907801,65.09200549450655,4.673107901937855,5160.569520874868,5159.569520874868,0.00840461437499379,0.00028090932381840024,147196524.06204692,0.008208086134252794,0.001735572558316899,3.0122121051826655e-06,0.0018086489868895392,2606214.554789631,60450.672453537925,503.0977028876828,6.58779054028539,0.9844719789817337,0.0028743513658436594,-39.98879779083871,65.32919195579056,-1.542755633132311e-06,3.7851793930286496e-08,-194.87523554641052,0.0006385607005412068,2.7814504832599045e-06,-9.445705450547895e-05,0.08154272978433674,-0.968625910356623,-0.9500101389009195,1789617460.0,Normal,0,0.0,0
0.006777237110659879,1345201.6566522974,2599445.5124963685,498.13486970000844,0.9867628150578471,-40.053916909386906,63.2540778190926,4.621848863648924,5218.35685596921,5217.356855969211,0.006618592471076434,0.00015864463958344469,198488209.08692086,0.007983585541841948,0.0016311739511574966,2.6607284589347588e-06,0.002565182040372172,2600982.188043002,57909.678466173966,502.3589118932758,6.5850951325514,0.9848534907879265,0.002722898151799156,-40.00999868829634,65.38923295098189,-1.5388029378438694e-06,2.814831207158333e-08,-158.76960203430437,0.0006608382290728253,2.5667914353273135e-06,4.808605856966666e-06,0.022952271007407474,-0.9661878700195528,-0.9493518397976245,1789617520.0,Normal,0,0.0,0
0.009243935997493897,1273885.0510306219,2571547.9061136465,492.7373097591133,0.9806952329107816,-40.215425767564064,65.06006295832816,4.639477715764584,5218.90235462545,5217.902354625451,0.009652383544609178,-0.0004084475471152812,137807645.07413098,0.007941659272408244,0.001507815426620311,2.27350736075419e-06,0.002396651236182386,2592849.8950617774,54208.40243658478,501.60281793371155,6.9329111868810065,0.9847783957031524,0.0027355433277635767,-40.02958755277383,65.38710222807029,5.214868834375422e-07,2.3761664473385313e-08,-126.56157256318144,-0.004850042487506774,-2.2179761955965453e-06,-7.96012234637127e-05,-0.1796908733783513,-0.9461560190118739,-0.9410507599353573,1789617580.0,Normal,0,0.0,0
0.005397152231293609,1398192.5956741285,2637809.3916654414,512.4429426923771,0.9875539307721763,-39.64536716371299,60.02438268692984,4.578365665105044,5147.5182345304265,5146.5182345304265,0.0062230346139118264,-0.0008258823826182175,259061174.4406929,0.0076668595801169,0.0016104178475245979,2.593445643625759e-06,0.0024666988868340175,2593015.180538923,53101.16747806482,502.9225506764534,7.284975201108601,0.9851248079433397,0.002779790939200528,-39.985694431381745,64.90392081207622,-4.0576582906430867e-07,-3.732524090858721e-09,-68.5345570975442,-0.0023129832487206628,-1.6118621653132792e-06,3.5330392268703375e-05,-0.31578524038811984,-0.9388022916010488,-0.9401429849908756,1789617640.0,Normal,0,0.0,0
0.008783806521061487,1351586.600106615,2708838.4667179347,502.9419584639044,0.9854332499508093,-39.91536178092852,63.124148846927206,4.423577070406829,5385.9862378381085,5384.9862378381085,0.007283375024595362,0.0015004314964661251,153872537.70513168,0.0076054078595009815,0.0015503652052845172,2.4036322697569034e-06,0.0020386210649858856,2597963.6415648153,58469.00560450047,502.91513451645335,6.908651454332138,0.9853531320792825,0.002675941159846682,-39.97925013436934,64.66342162082088,1.5549649541747862e-06,-1.3691619289352603e-08,34.03494380501221,-0.0026414339415984866,-3.192736982144055e-06,5.73748962470238e-05,-0.30992589042053,-0.9098771851894115,-0.95350051225767,1789617700.0,Normal,0,0.0,0
0.006401307703375977,1418710.3753339709,2758318.8025662755,492.06580051415125,0.9891720940990743,-40.2954685313552,65.8989478256646,4.424824797523406,5605.589333142346,5604.589333142346,0.005413952950462875,0.0009873547529131027,221628211.152193,0.007540501842232892,0.0014546218589134529,2.1159247524288294e-06,0.00238249881768551,2603087.9776503164,68598.33134205465,501.83222530079854,7.27217001332535,0.9855926610465678,0.0027016258480791282,-40.008574972071735,64.63658027043293,6.890696561695551e-07,-3.215466070145298e-08,194.81229945963614,-0.006885692440465001,-5.526862593491118e-07,-8.505483507900432e-05,-0.31119007343277816,-0.8920025535393502,-0.9574799531791669,1789617760.0,Normal,0,0.0,0
0.008269259914505136,1320646.9730792707,2636981.0278682006,501.70224066143265,0.981902078949893,-39.95096713524402,63.191863420528,4.569280273868604,5256.067870838419,5255.067870838419,0.009048960525053495,-0.0007797006105483596,159705582.69219708,0.007677716932541742,0.001368100364228771,1.8716986066028959e-06,0.0020065694104016082,2604077.201723838,66505.08231425619,501.8187892043792,7.252964921827624,0.9851445120271722,0.0027488286848108214,-40.00240723233327,64.40090798217402,3.60234569247852e-07,-1.8107676793388923e-08,232.86105377135758,-0.007031480033896299,-1.302527057770644e-06,-6.83874534555311e-05,-0.3629550366514827,-0.8653638068932309,-0.9549752726850842,1789617820.0,Normal,0,0.0,0
0.00640899860338887,1360685.5975661096,2635282.9825545903,507.98024244542484,0.9881796779563613,-39.7715570946536,61.908540426618536,4.605157083571469,5187.766693185343,5186.766693185343,0.005910161021819349,0.0004988375815695211,212308611.96421906,0.007652861135393413,0.001332304656386984,1.7750356974304394e-06,0.002374807917672617,2610552.4543172223,65258.5689815376,501.89316363615274,7.250593770809176,0.9852477251462929,0.002805664881257785,-39.99781849194275,64.21379889655888,-9.745946067357829e-07,-2.178163495161252e-08,217.2675838205587,2.1575001619475058e-05,1.6087706824166296e-06,0.0001803295214716184,-0.35548986815517764,-0.8740206407283623,-0.9478101562228932,1789617880.0,Normal,0,0.0,0
0.009166922807484832,1264118.1655123008,2551000.8843334243,506.15528706123314,0.9829472615846682,-39.82348027154622,64.51463744637593,4.679605065003623,5039.9570043902595,5038.957004390259,0.008526369207665918,0.0006405535998189136,137899946.58623534,0.007898561625501042,0.001287973152592459,1.658874841798958e-06,0.0020386210649858856,2609118.2939147158,66104.17800427714,502.1830765959741,7.000333115851289,0.9848404852526227,0.0027385207923107478,-39.985030442939326,64.20861354971206,-1.1940850965396905e-06,1.2193751681907504e-08,152.59737955035814,0.003366107859813623,2.1908495760551047e-06,0.0003070481210984264,-0.23459270942563973,-0.8733032964444909,-0.9493764889710042,1789617940.0,Normal,0,0.0,0
0.0075310241323629885,1347078.8552399077,2611259.314215981,495.51996478299367,0.9858566333847505,-40.12984909295653,64.31818424530785,4.548757262320711,5269.735832661247,5268.735832661247,0.007071683307624754,0.0004593408247382342,178870606.6484531,0.007874517838611789,0.0012614431428235103,1.591238802576455e-06,0.0020386210649858856,2613360.523787616,63793.78962061394,502.18087949631496,6.998341994704503,0.9848850412253775,0.0026620323343677535,-39.98073786752217,64.2555333072386,-1.5065006784021094e-06,2.0145588280594687e-08,120.41315179864694,-0.005159753881286012,3.2288114848750304e-06,8.132165391267576e-05,-0.2598568935807448,-0.8678872653433877,-0.934640550491835,1789618000.0,Normal,0,0.0,0
0.009702299007620544,1338109.6587064744,2735134.140617551,490.10633160282003,0.9814122150042642,-40.28833310080144,61.62531130577858,4.386156708396755,5580.695380271258,5579.695380271258,0.009293892497867884,0.00040840650975266027,137916761.54852304,0.007920058203911968,0.0013121234282211073,1.7216678908867113e-06,0.0023896856968249527,2629984.0356827723,66239.33155921324,500.9555619742643,7.19541350636743,0.9848171745599238,0.002732586847531141,-39.9997504133477,63.91815059709645,4.177904884287034e-07,2.9342730044285738e-08,132.83988931064383,-0.01048947003314592,-5.88117285675834e-07,-0.00015039012793646096,-0.37670708178196216,-0.8756610165278091,-0.9484562853994315,1789618060.0,Normal,0,0.0,0
0.006551892094053192,1313571.8240196547,2500910.3231759467,499.3294535792187,0.9879018550965584,-40.0193608651815,62.60941247280151,4.7451168190529005,5008.537560220603,5007.537560220603,0.006049072451720816,0.0005028196423323755,200487401.98452213,0.007749874564460798,0.0013224193385681247,1.7487929070189563e-06,0.0022319144270082957,2625180.5809562197,72281.82326111678,500.0533564302803,6.521954769478645,0.9851317180948672,0.0027651455218123976,-40.00745675078701,63.47357867318799,1.7499863909783377e-07,8.10605432755003e-09,7.733741676878619,-0.0046092166057082285,5.249588386897499e-07,-0.00011290783574180778,-0.37554766432590386,-0.8833166249169886,-0.96489703743003,1789618120.0,Normal,0,0.0,0
0.008077544827225664,1299384.8368741965,2570257.959064206,525.2954332499465,0.9854251480612645,-39.45873598304835,67.38109718868719,4.65656294088679,4892.976021440536,4891.976021440536,0.007287425969367767,0.0007901188578578969,160863834.8244843,0.007732331423994574,0.001311889866848337,1.7210550227393473e-06,0.0022319144270082957,2624176.6246904954,72868.93336034832,501.87975665347636,9.393179209470203,0.9851870062762764,0.002728859450267552,-39.96780700007346,63.636533551223465,7.241109064668626e-07,4.318450275883206e-09,-53.099065904334296,0.012110460535371462,5.026538582939491e-07,0.00025160945257405074,-0.25188586261550566,-0.8815613026723373,-0.9680948517684693,1789618180.0,Normal,0,0.0,0
0.00948179833194114,1299772.4336738226,2633860.3204233935,486.5213724930348,0.9848520542728112,-40.39424912054775,63.39435111209831,4.531411953909019,5413.658000114066,5412.658000114066,0.007573972863594403,0.0019078254683467383,137080792.92250982,0.007872364858170982,0.0013687458458774106,1.8734651906066682e-06,0.00261503071343164,2628073.942045182,71860.60610181309,500.94926177245236,10.253048646384974,0.9851770271657868,0.0026826898144198578,-39.994809148978696,63.57423830764736,1.800747274159145e-06,9.23411287084837e-09,-74.98923616139842,0.0005172092822749341,6.994410240075934e-08,-6.043102345753435e-05,-0.36971423455830543,-0.8347470433386303,-0.9647688055228268,1789618240.0,Normal,0,0.0,0
0.007221041854306296,1361927.82725249,2687326.262392082,507.1492584000578,0.9853909634631066,-39.87714263681995,66.13952071439729,4.528781069659339,5298.886309860717,5297.886309860718,0.007304518268446691,-8.347641414039545e-05,188605447.07136673,0.007809201282189335,0.0013342386588467792,1.780192798761252e-06,0.00261503071343164,2636220.306292148,72234.7511072921,501.88631526609214,10.213121736545935,0.9853099823240903,0.0025057455868673748,-39.97420685284625,63.73283433370232,1.4499509943980705e-06,-5.218969433676659e-09,-68.73237492864422,0.000507266340818792,-6.456337223784388e-07,-8.335022489369151e-05,-0.3698203943490153,-0.8233049345629266,-0.9576603804590855,1789618300.0,Normal,0,0.0,0
